,time,d2b,b2d
23380,361.8090452261306,-10.287506748534323,-12.628712897753495
23381,363.8190954773869,-10.287506748534323,-12.628712897753495
23382,365.8291457286432,-10.287506748534323,-12.628712897753495
23383,367.83919597989944,-10.287506748534323,-12.628712897753495
23384,369.84924623115575,-10.287506748534323,-12.628712897753495
23385,371.85929648241205,-10.287506748534323,-12.628712897753495
23386,373.8693467336683,-10.287506748534323,-12.628712897753495
23387,375.8793969849246,-10.287506748534323,-12.628712897753495
23388,377.8894472361809,-10.287506748534323,-12.628712897753495
23389,379.89949748743715,-10.287506748534323,-12.628712897753495
23390,381.90954773869345,-10.287506748534323,-12.628712897753495
23391,383.9195979899497,-10.287506748534323,-12.628712897753495
23392,385.929648241206,-10.287506748534323,-12.628712897753495
23393,387.9396984924623,-10.287506748534323,-12.628712897753495
23394,389.94974874371854,-10.287506748534323,-12.628712897753495
23395,391.95979899497485,-10.287506748534323,-12.628712897753498
23396,393.9698492462311,-10.287506748534323,-12.628712897753495
23397,395.9798994974874,-10.287506748534323,-12.628712897753498
23398,397.9899497487437,-10.287506748534323,-12.628712897753495
23399,400.0,-10.287506748534323,-12.628712897753495
23400,0.0,14.002513638467116,14.177982655353192
23401,2.0100502512562812,13.904527510396187,13.976689322179014
23402,4.0201005025125625,13.623174126126923,13.590950520468033
23403,6.030150753768844,13.191319550596939,13.053614599616603
23404,8.040201005025125,12.650877120717496,12.406576985455711
23405,10.050251256281406,12.042231715939344,11.690204469347664
23406,12.060301507537687,11.398295230819471,10.937390702419059
23407,14.070351758793969,10.743026675176603,10.172076320912677
23408,16.08040201005025,10.092474539760303,9.410291341027904
23409,18.09045226130653,9.456647522172364,8.662025918488897
23410,20.100502512562812,8.841314466636426,7.933030327001079
23411,22.110552763819094,8.249423284507769,7.226233923124666
23412,24.120603015075375,7.682116660547237,6.5427609033083565
23413,26.130653266331656,7.139421274590889,5.882619583527355
23414,28.140703517587937,6.626296366766471,5.248937091960439
23415,30.15075376884422,6.143602623281193,4.641058041702584
23416,32.1608040201005,5.680086488886067,4.050710663186539
23417,34.17085427135678,5.235007184296268,3.477116486036146
23418,36.18090452261306,4.807505395630222,2.91937749969036
23419,38.19095477386934,4.396670140154498,2.3765430078122405
23420,40.201005025125625,4.001581639662684,1.8476524937041456
23421,42.211055276381906,3.6213381304003427,1.3317624264109587
23422,44.22110552763819,3.2550719798717855,0.8279623787668744
23423,46.23115577889447,2.9019587328397405,0.33538408079850507
23424,48.24120603015075,2.561221524040195,-0.1467941526703801
23425,50.25125628140703,2.232132495140276,-0.6193459810912451
23426,52.26130653266331,1.9140123140035583,-1.0829974839506196
23427,54.27135678391959,1.6062285305256236,-1.5384287566202526
23428,56.281407035175874,1.3081932577961788,-1.9862761647005427
23429,58.291457286432156,1.019360501547766,-2.4271349304273566
23430,60.30150753768844,0.7392233488529004,-2.8615618359254658
23431,62.31155778894472,0.4673111514198559,-3.290077902721753
23432,64.321608040201,0.20318678789072595,-3.713170956646512
23433,66.33165829145727,-0.05355594464883773,-4.131298019899646
23434,68.34170854271356,-0.30329478253747594,-4.544887492916729
23435,70.35175879396985,-0.5463812784147583,-4.954341101279857
23436,72.36180904522612,-0.78314291250174,-5.3600355896478575
23437,74.3718592964824,-1.0138850358594491,-5.762324147100375
23438,76.38190954773869,-1.2388926529522846,-6.161537547441646
23439,78.39195979899498,-1.4584320529650956,-6.557984984601095
23440,80.40201005025125,-1.6727523003580345,-6.951954577842549
23441,82.41206030150752,-1.8820865954662789,-7.3437135146110215
23442,84.42211055276381,-2.0866535158179005,-7.733507791298893
23443,86.4321608040201,-2.286658148427132,-8.121561505354078
23444,88.44221105527637,-2.4822931227400984,-8.508075648372165
23445,90.45226130653265,-2.673739553245219,-8.893226353270407
23446,92.46231155778894,-2.8611679000633607,-9.277162566316392
23447,94.47236180904522,-3.044738755137711,-9.660003157951852
23448,96.4824120603015,-3.2246035609713397,-10.041833572410477
23449,98.49246231155777,-3.4009052682244443,-10.42270227054547
23450,100.50251256281406,-3.5737789378901805,-10.802617477863322
23451,102.51256281407035,-3.7433522932204784,-11.181545153632582
23452,104.52261306532662,-3.9097462260720937,-11.55940969251324
23453,106.5326633165829,-4.073075261886711,-11.936099690529659
23454,108.54271356783919,-4.199247970359468,-12.321951643446809
23455,110.55276381909547,-4.299369791014583,-12.724583579672684
23456,112.56281407035175,-4.400089750981567,-13.139565428614821
23457,114.57286432160802,-4.501315334681032,-13.567862888127909
23458,116.58291457286431,-4.602959295347998,-14.010631492820977
23459,118.5929648241206,-4.704939510739356,-14.469260247367382
23460,120.60301507537687,-4.807178823711343,-14.945409328671335
23461,122.61306532663315,-4.909604871060525,-15.441007241297237
23462,124.62311557788944,-5.01214990365129,-15.958121111587907
23463,126.63316582914572,-5.095235002341683,-16.459326278190748
23464,128.643216080402,-5.096912779213422,-16.825353396066728
23465,130.65326633165827,-5.101017182930554,-17.23256447004466
23466,132.66331658291455,-5.107541341467039,-17.683141415541467
23467,134.67336683417085,-5.116474362514976,-18.161447568079595
23468,136.68341708542712,-5.127801393871029,-18.611826278868865
23469,138.6934673366834,-5.141503705239872,-18.933242388934115
23470,140.7035175879397,-5.15755879051489,-19.047059860711762
23471,142.71356783919597,-5.175940489374904,-18.989754236962114
23472,144.72361809045225,-5.19661912683665,-18.873009350692442
23473,146.73366834170852,-5.219561669229352,-18.77651729159564
23474,148.7437185929648,-5.2447318949125865,-18.72228254746441
23475,150.7537688442211,-5.272090577943839,-18.702108742012115
23476,152.76381909547737,-5.301595682818146,-18.700406306962524
23477,154.77386934673365,-5.333202568350016,-18.703210496330563
23478,156.78391959798995,-5.366864198746142,-18.7001975580622
23479,158.79396984924622,-5.4025313599255504,-18.684441919228554
23480,160.8040201005025,-5.440152879179844,-18.651724830775773
23481,162.81407035175877,-5.479675846327369,-18.599896799139664
23482,164.82412060301505,-5.521045834599349,-18.52837416841324
23483,166.83417085427135,-5.564207119599454,-18.437748133671462
23484,168.84422110552762,-5.609102894798308,-18.329475574848132
23485,170.8542713567839,-5.6556754821571165,-18.20563172758568
23486,172.8643216080402,-5.703866536616966,-18.068714529501474
23487,174.87437185929647,-5.753617243338952,-17.921495749368358
23488,176.88442211055275,-5.8048685067320545,-17.76691544811229
23489,178.89447236180902,-5.8575611304577135,-17.60801528312644
23490,180.9045226130653,-5.9116359877498645,-17.447903409990197
23491,182.9145728643216,-5.9670341815344425,-17.28973906152136
23492,184.92462311557787,-6.023697193971065,-17.13671707678227
23493,186.93467336683415,-6.081567025170412,-16.992019698500776
23494,188.94472361809045,-6.1405863209621225,-16.858683108593127
23495,190.95477386934672,-6.2006984896993504,-16.73930135418994
23496,192.964824120603,-6.261847808186349,-16.635474418311084
23497,194.97487437185927,-6.323979516904829,-16.546940084412924
23498,196.98492462311555,-6.3870399047927435,-16.470484339221866
23499,198.99497487437185,-6.450976383896082,-16.399063824936025
23500,201.00502512562812,-6.515737554270451,-16.321980723870155
23501,203.0150753768844,-6.581273259555082,-16.226937544549106
23502,205.0251256281407,-6.647534633678061,-16.103781281434415
23503,207.03517587939697,-6.714474139178828,-15.948116264272919
23504,209.04522613065325,-6.7820455976528535,-15.762497222268596
23505,211.05527638190952,-6.850204212834986,-15.55461291075959
23506,213.0653266331658,-6.918906586842603,-15.334024004347224
23507,215.0753768844221,-6.988110730098719,-15.109437659139688
23508,217.08542713567837,-7.057776065449049,-14.887386786869758
23509,219.09547738693465,-7.127863426976342,-14.672083299762518
23510,221.10552763819095,-7.198335054001249,-14.46585702328758
23511,223.11557788944722,-7.269154580741784,-14.269729395773856
23512,225.1256281407035,-7.340287022083835,-14.083906395356799
23513,227.13567839195977,-7.4116987558938465,-13.908133526536586
23514,229.14572864321605,-7.483357502282044,-13.741926560449173
23515,231.15577889447235,-7.555232300201018,-13.584711089124983
23516,233.16582914572862,-7.62729348174036,-13.435901827403214
23517,235.1758793969849,-7.6995126444537565,-13.294944641429733
23518,237.1859296482412,-7.77186262203088,-13.161336635301293
23519,239.19597989949747,-7.844317453602577,-13.034633914392103
23520,241.20603015075375,-7.91685235194474,-12.914452820709112
23521,243.21608040201002,-7.989443670823717,-12.800468027103085
23522,245.2261306532663,-8.062068871704573,-12.692409416583686
23523,247.2361809045226,-8.134706490022815,-12.590058811628758
23524,249.24623115577887,-8.207336101200696,-12.493247122997088
23525,251.25628140703515,-8.279938286570541,-12.401852210808372
23526,253.26633165829145,-8.352494599350225,-12.315797602485546
23527,255.27638190954772,-8.424987530799578,-12.2350521386069
23528,257.286432160804,-8.497400476671325,-12.159630586840004
23529,259.2964824120603,-8.56971770405602,-12.089595257065163
23530,261.30653266331655,-8.64192431870742,-12.025058656250717
23531,263.31658291457285,-8.714006232922834,-11.966187232478866
23532,265.3266331658291,-8.785950134041753,-11.913206268559183
23533,267.3366834170854,-8.857743453616324,-11.866405992146944
23534,269.3467336683417,-8.929374337297777,-11.826148965578117
23535,271.35678391959794,-9.000831615474842,-11.792878796948143
23536,273.36683417085425,-9.072104774692573,-11.76713016276166
23537,275.37688442211055,-9.143183929873262,-11.749540034417887
23538,277.3869346733668,-9.214059797355173,-11.740859829907988
23539,279.3969849246231,-9.284723668759309,-11.741967930063698
23540,281.4070351758794,-9.355167385689695,-11.75388155006232
23541,283.41708542713565,-9.42538331526847,-11.777766263589482
23542,285.42713567839195,-9.495364326503235,-11.81494043331175
23543,287.4371859296482,-9.565103767480982,-11.86687027203028
23544,289.4472361809045,-9.634595443380029,-11.935149088310197
23545,291.4572864321608,-9.70383359528891,-12.02145131466732
23546,293.46733668341705,-9.772812879819222,-12.127448125771094
23547,295.47738693467335,-9.8415283494975,-12.254667048380073
23548,297.4874371859296,-9.909975433919843,-12.404273768257498
23549,299.4974874371859,-9.978149921651745,-12.57675235399332
23550,301.5075376884422,-10.046047942854585,-12.77146436460658
23551,303.51758793969844,-10.113665952619558,-12.986084735675337
23552,305.52763819095475,-10.181000714989066,-13.215952920963048
23553,307.53768844221105,-10.248049287645388,-13.453451482939736
23554,309.5477386934673,-10.314809007245948,-13.68763085101978
23555,311.5577889447236,-10.381277475384552,-13.904406576592363
23556,313.5678391959799,-10.44745254515777,-14.087677214116498
23557,315.57788944723615,-10.513332308315821,-14.221516502138194
23558,317.58793969849245,-10.578915082977414,-14.293115597425064
23559,319.5979899497487,-10.644199401888173,-14.295568562086999
23560,321.608040201005,-10.709184001202702,-14.229361828463084
23561,323.6180904522613,-10.773867809770497,-14.101903107202894
23562,325.62814070351754,-10.838249938906461,-13.925375611823043
23563,327.63819095477385,-10.858106940650885,-13.863024114802794
23564,329.6482412060301,-10.858106940650885,-13.863024114802794
23565,331.6582914572864,-10.858106940650885,-13.86302411480279
23566,333.6683417085427,-10.858106940650885,-13.86302411480279
23567,335.67839195979894,-10.858106940650885,-13.86302411480279
23568,337.68844221105525,-10.858106940650885,-13.86302411480279
23569,339.69849246231155,-10.858106940650885,-13.86302411480279
23570,341.7085427135678,-10.858106940650885,-13.86302411480279
23571,343.7185929648241,-10.858106940650885,-13.863024114802796
23572,345.7286432160804,-10.858106940650885,-13.86302411480279
23573,347.73869346733665,-10.858106940650885,-13.86302411480279
23574,349.74874371859295,-10.858106940650885,-13.86302411480279
23575,351.7587939698492,-10.858106940650885,-13.86302411480279
23576,353.7688442211055,-10.858106940650885,-13.86302411480279
23577,355.7788944723618,-10.858106940650883,-13.863024114802796
23578,357.78894472361804,-10.858106940650883,-13.863024114802796
23579,359.79899497487435,-10.858106940650885,-13.86302411480279
23580,361.8090452261306,-10.858106940650885,-13.86302411480279
23581,363.8190954773869,-10.858106940650885,-13.86302411480279
23582,365.8291457286432,-10.858106940650885,-13.86302411480279
23583,367.83919597989944,-10.858106940650885,-13.86302411480279
23584,369.84924623115575,-10.858106940650885,-13.86302411480279
23585,371.85929648241205,-10.858106940650885,-13.86302411480279
23586,373.8693467336683,-10.858106940650885,-13.86302411480279
23587,375.8793969849246,-10.858106940650885,-13.863024114802789
23588,377.8894472361809,-10.858106940650885,-13.86302411480279
23589,379.89949748743715,-10.858106940650885,-13.86302411480279
23590,381.90954773869345,-10.858106940650885,-13.86302411480279
23591,383.9195979899497,-10.858106940650885,-13.86302411480279
23592,385.929648241206,-10.858106940650885,-13.86302411480279
23593,387.9396984924623,-10.858106940650885,-13.86302411480279
23594,389.94974874371854,-10.858106940650885,-13.863024114802789
23595,391.95979899497485,-10.858106940650883,-13.863024114802794
23596,393.9698492462311,-10.858106940650885,-13.86302411480279
23597,395.9798994974874,-10.858106940650885,-13.863024114802796
23598,397.9899497487437,-10.858106940650885,-13.86302411480279
23599,400.0,-10.858106940650885,-13.86302411480279
23600,0.0,14.563001774262624,14.970495345716213
23601,2.0100502512562812,14.465015646191695,14.796595400838335
23602,4.0201005025125625,14.183662261922429,14.43913892267677
23603,6.030150753768844,13.751807686392446,13.931004349059144
23604,8.040201005025125,13.211365256513004,13.314118062513721
23605,10.050251256281406,12.602719851734852,12.628878677263
23606,12.060301507537687,11.958783366614977,11.90821252697566
23607,14.070351758793969,11.30351481097211,11.176093778606448
23608,16.08040201005025,10.652962675555811,10.448586809963658
23609,18.09045226130653,10.01713565796787,9.73571694542991
23610,20.100502512562812,9.401802602431932,9.043270403089952
23611,22.110552763819094,8.809911420303276,8.37421321978584
23612,24.120603015075375,8.242604796342745,7.729706958722159
23613,26.130653266331656,7.699909410386397,7.109797928822882
23614,28.140703517587937,7.186784502561979,6.518230891777467
23615,30.15075376884422,6.704090759076701,5.9549098227866235
23616,32.1608040201005,6.2405746246815745,5.410669943410465
23617,34.17085427135678,5.795495320091777,4.884786730126963
23618,36.18090452261306,5.3679935314257285,4.376417359180573
23619,38.19095477386934,4.957158275950006,3.8846674753772588
23620,40.201005025125625,4.562069775458192,3.4086339491868896
23621,42.211055276381906,4.18182626619585,2.9474315481474767
23622,44.22110552763819,3.815560115667293,2.5002088895622085
23623,46.23115577889447,3.462446868635248,2.0661572929637106
23624,48.24120603015075,3.1217096598357026,1.6445149654640767
23625,50.25125628140703,2.792620630935783,1.2345681524614618
23626,52.26130653266331,2.474500449799066,0.8356503459577473
23627,54.27135678391959,2.166716666321131,0.4471402780745406
23628,56.281407035175874,1.8686813935916864,0.06845918085436642
23629,58.291457286432156,1.5798486373432732,-0.30093237349924085
23630,60.30150753768844,1.299711484648408,-0.6615378510810137
23631,62.31155778894472,1.0277992872153634,-1.013828229654151
23632,64.321608040201,0.7636749236862337,-1.3582454957230459
23633,66.33165829145727,0.5069321911466698,-1.695206130091875
23634,68.34170854271356,0.2571933532580314,-2.0251045714236264
23635,70.35175879396985,0.014106857380748853,-2.348316664360894
23636,72.36180904522612,-0.22265477670623302,-2.6652031104929543
23637,74.3718592964824,-0.453396900063942,-2.9761129483424664
23638,76.38190954773869,-0.6784045171567775,-3.281387093421692
23639,78.39195979899498,-0.8979439171695884,-3.5813619715252933
23640,80.40201005025125,-1.112264164562527,-3.8763732774768913
23641,82.41206030150752,-1.321598459670772,-4.166759886582678
23642,84.42211055276381,-1.526165380022393,-4.452867935301238
23643,86.4321608040201,-1.7261700126316248,-4.735055068228976
23644,88.44221105527637,-1.9218049869445906,-5.013694815960349
23645,90.45226130653265,-2.113251417449712,-5.289181016003587
23646,92.46231155778894,-2.3006797642678527,-5.561932106849654
23647,94.47236180904522,-2.4842506193422045,-5.832394999280686
23648,96.4824120603015,-2.6641154251758326,-6.101048039046626
23649,98.49246231155777,-2.8404171324289376,-6.368402293874071
23650,100.50251256281406,-3.013290802094674,-6.63499999007079
23651,102.51256281407035,-3.1828641574249716,-6.901408347630333
23652,104.52261306532662,-3.349258090276586,-7.168206275240246
23653,106.5326633165829,-3.512587126091203,-7.435960362510863
23654,108.54271356783919,-3.638759834563961,-7.72525760376049
23655,110.55276381909547,-3.7388816552190764,-8.040805219016521
23656,112.56281407035175,-3.8396016151860595,-8.371962649508687
23657,114.57286432160802,-3.9408271988855246,-8.72167451668672
23658,116.58291457286431,-4.042471159552491,-9.093691113029578
23659,118.5929648241206,-4.1444513749438485,-9.492778709729524
23660,120.60301507537687,-4.2466906879158355,-9.924950052521375
23661,122.61306532663315,-4.349116735265017,-10.39765960931883
23662,124.62311557788944,-4.451661767855782,-10.919813627116026
23663,126.63316582914572,-4.534746866546176,-11.439325212052776
23664,128.643216080402,-4.536424643417916,-11.69532777248493
23665,130.65326633165827,-4.540529047135047,-11.893599825985351
23666,132.66331658291455,-4.547053205671531,-12.023770330816317
23667,134.67336683417085,-4.555986226719469,-12.08761498091993
23668,136.68341708542712,-4.567313258075521,-12.099501260941366
23669,138.6934673366834,-4.581015569444364,-12.081673428801603
23670,140.7035175879397,-4.597070654719383,-12.057352046842713
23671,142.71356783919597,-4.615452353579395,-12.045403844371911
23672,144.72361809045225,-4.636130991041143,-12.058208391190568
23673,146.73366834170852,-4.659073533433844,-12.102091777861435
23674,148.7437185929648,-4.684243759117079,-12.178928377195618
23675,150.7537688442211,-4.711602442148331,-12.287849671280558
23676,152.76381909547737,-4.741107547022639,-12.426580926903139
23677,154.77386934673365,-4.772714432554509,-12.592321716855414
23678,156.78391959798995,-4.806376062950635,-12.782256051705716
23679,158.79396984924622,-4.842043224130043,-12.99381259083975
23680,160.8040201005025,-4.879664743384336,-13.224775665166872
23681,162.81407035175877,-4.9191877105318635,-13.473316519306415
23682,164.82412060301505,-4.960557698803841,-13.737987381363483
23683,166.83417085427135,-5.003718983803946,-14.017701997840135
23684,168.84422110552762,-5.048614759002801,-14.311713953820945
23685,170.8542713567839,-5.095187346361608,-14.619596467097473
23686,172.8643216080402,-5.143378400821459,-14.9412228667273
23687,174.87437185929647,-5.193129107543445,-15.276744702279533
23688,176.88442211055275,-5.244380370936548,-15.626563792289652
23689,178.89447236180902,-5.297072994662205,-15.991294938594422
23690,180.9045226130653,-5.351147851954357,-16.37171670635921
23691,182.9145728643216,-5.406546045738937,-16.768707535600218
23692,184.92462311557787,-5.463209058175558,-17.183162430225153
23693,186.93467336683415,-5.521078889374904,-17.615881023445695
23694,188.94472361809045,-5.580098185166614,-18.06741201367362
23695,190.95477386934672,-5.640210353903843,-18.537836761987883
23696,192.964824120603,-5.701359672390842,-19.02648944655312
23697,194.97487437185927,-5.763491381109321,-19.531668463151558
23698,196.98492462311555,-5.826551768997237,-20.050521805236414
23699,198.99497487437185,-5.890488248100575,-20.579453280433434
23700,201.00502512562812,-5.955249418474944,-21.115367500898298
23701,203.0150753768844,-6.020785123759574,-21.65746458230896
23702,205.0251256281407,-6.087046497882555,-22.208260067310327
23703,207.03517587939697,-6.153986003383319,-22.772400670138882
23704,209.04522613065325,-6.221557461857346,-23.353569997765863
23705,211.05527638190952,-6.289716077039479,-23.95142155322088
23706,213.0653266331658,-6.358418451047095,-24.559909592622265
23707,215.0753768844221,-6.4276225943032115,-25.166798246750247
23708,217.08542713567837,-6.497287929653543,-25.75359821862902
23709,219.09547738693465,-6.567375291180834,-26.29578399539342
23710,221.10552763819095,-6.637846918205742,-26.763947774848162
23711,223.11557788944722,-6.708666444946276,-27.12689127947047
23712,225.1256281407035,-6.7797988862883285,-27.35709632488762
23713,227.13567839195977,-6.851210620098339,-27.43739427247383
23714,229.14572864321605,-6.922869366486536,-27.365912010845477
23715,231.15577889447235,-6.99474416440551,-27.15645977470679
23716,233.16582914572862,-7.066805345944852,-26.834101653671443
23717,235.1758793969849,-7.139024508658249,-26.42848413084505
23718,237.1859296482412,-7.211374486235372,-25.968039974461405
23719,239.19597989949747,-7.28382931780707,-25.476638027298733
23720,241.20603015075375,-7.356364216149233,-24.972544648589242
23721,243.21608040201002,-7.428955535028211,-24.468813694657708
23722,245.2261306532663,-7.501580735909066,-23.97427086768247
23723,247.2361809045226,-7.574218354227307,-23.494580870393026
23724,249.24623115577887,-7.646847965405188,-23.033169119789747
23725,251.25628140703515,-7.7194501507750335,-22.59193668926021
23726,253.26633165829145,-7.792006463554717,-22.171782464595722
23727,255.27638190954772,-7.86449939500407,-21.77297046547053
23728,257.286432160804,-7.9369123408758195,-21.39538111152197
23729,259.2964824120603,-8.009229568260512,-21.038677894514827
23730,261.30653266331655,-8.081436182911915,-20.702412099989363
23731,263.31658291457285,-8.153518097127328,-20.38608035323325
23732,265.3266331658291,-8.225461998246246,-20.089143562856787
23733,267.3366834170854,-8.297255317820817,-19.81101155991446
23734,269.3467336683417,-8.36888620150227,-19.550995802221106
23735,271.35678391959794,-8.440343479679335,-19.308233735126965
23736,273.36683417085425,-8.511616638897067,-19.081593746481882
23737,275.37688442211055,-8.582695794077754,-18.869579412908294
23738,277.3869346733668,-8.653571661559665,-18.670263907520603
23739,279.3969849246231,-8.724235532963803,-18.481294085709706
23740,281.4070351758794,-8.794679249894187,-18.29999938135891
23741,283.41708542713565,-8.864895179472963,-18.12361520134514
23742,285.42713567839195,-8.934876190707728,-17.94958665345265
23743,287.4371859296482,-9.004615631685475,-17.77587537816262
23744,289.4472361809045,-9.074107307584521,-17.60117766189421
23745,291.4572864321608,-9.143345459493402,-17.424990678481333
23746,293.46733668341705,-9.212324744023714,-17.24752185115188
23747,295.47738693467335,-9.281040213701992,-17.06949043027308
23748,297.4874371859296,-9.349487298124338,-16.891893526060716
23749,299.4974874371859,-9.417661785856238,-16.71579814616345
23750,301.5075376884422,-9.485559807059078,-16.54219234903097
23751,303.51758793969844,-9.55317781682405,-16.371900945291344
23752,305.52763819095475,-9.62051257919356,-16.205554116663848
23753,307.53768844221105,-9.68756115184988,-16.043591465881164
23754,309.5477386934673,-9.754320871450442,-15.886285390712482
23755,311.5577889447236,-9.820789339589044,-15.733772010677542
23756,313.5678391959799,-9.886964409362262,-15.586082402738716
23757,315.57788944723615,-9.952844172520315,-15.443170426260497
23758,317.58793969849245,-10.018426947181906,-15.304935725921794
23759,319.5979899497487,-10.083711266092665,-15.171241812788418
23760,321.608040201005,-10.148695865407195,-15.041929755895335
23761,323.6180904522613,-10.21337967397499,-14.916828242021456
23762,325.62814070351754,-10.277761803110954,-14.795760770838148
23763,327.63819095477385,-10.297618804855379,-14.75909498364178
23764,329.6482412060301,-10.297618804855379,-14.75909498364178
23765,331.6582914572864,-10.297618804855377,-14.75909498364178
23766,333.6683417085427,-10.297618804855377,-14.75909498364178
23767,335.67839195979894,-10.297618804855377,-14.75909498364178
23768,337.68844221105525,-10.297618804855377,-14.75909498364178
23769,339.69849246231155,-10.297618804855377,-14.75909498364178
23770,341.7085427135678,-10.297618804855377,-14.75909498364178
23771,343.7185929648241,-10.297618804855377,-14.75909498364178
23772,345.7286432160804,-10.297618804855377,-14.75909498364178
23773,347.73869346733665,-10.297618804855377,-14.75909498364178
23774,349.74874371859295,-10.297618804855377,-14.75909498364178
23775,351.7587939698492,-10.297618804855377,-14.75909498364178
23776,353.7688442211055,-10.297618804855377,-14.75909498364178
23777,355.7788944723618,-10.297618804855375,-14.75909498364178
23778,357.78894472361804,-10.297618804855375,-14.75909498364178
23779,359.79899497487435,-10.297618804855377,-14.75909498364178
23780,361.8090452261306,-10.297618804855377,-14.75909498364178
23781,363.8190954773869,-10.297618804855377,-14.75909498364178
23782,365.8291457286432,-10.297618804855377,-14.75909498364178
23783,367.83919597989944,-10.297618804855377,-14.75909498364178
23784,369.84924623115575,-10.297618804855377,-14.75909498364178
23785,371.85929648241205,-10.297618804855377,-14.75909498364178
23786,373.8693467336683,-10.297618804855377,-14.75909498364178
23787,375.8793969849246,-10.297618804855377,-14.75909498364178
23788,377.8894472361809,-10.297618804855377,-14.75909498364178
23789,379.89949748743715,-10.297618804855377,-14.75909498364178
23790,381.90954773869345,-10.297618804855377,-14.75909498364178
23791,383.9195979899497,-10.297618804855377,-14.75909498364178
23792,385.929648241206,-10.297618804855377,-14.75909498364178
23793,387.9396984924623,-10.297618804855377,-14.75909498364178
23794,389.94974874371854,-10.297618804855377,-14.75909498364178
23795,391.95979899497485,-10.297618804855375,-14.75909498364178
23796,393.9698492462311,-10.297618804855377,-14.75909498364178
23797,395.9798994974874,-10.297618804855377,-14.75909498364178
23798,397.9899497487437,-10.297618804855377,-14.75909498364178
23799,400.0,-10.297618804855377,-14.75909498364178
23800,0.0,15.087579788858994,15.494199785932155
23801,2.0100502512562812,14.989593660788065,15.327015393180776
23802,4.0201005025125625,14.708240276518797,14.976375130798356
23803,6.030150753768844,14.276385700988817,14.475158321925399
23804,8.040201005025125,13.735943271109372,13.865292221379992
23805,10.050251256281406,13.127297866331222,13.187176306227892
23806,12.060301507537687,12.483361381211349,12.47373776809545
23807,14.070351758793969,11.82809282556848,11.748951632693396
23808,16.08040201005025,11.17754069015218,11.028883144342718
23809,18.09045226130653,10.541713672564242,10.32355851009328
23810,20.100502512562812,9.9263806170283,9.638764856867581
23811,22.110552763819094,9.334489434899645,8.977469168341699
23812,24.120603015075375,8.767182810939113,8.340834006390608
23813,26.130653266331656,8.224487424982765,7.728906746515025
23814,28.140703517587937,7.711362517158349,7.1455763984232865
23815,30.15075376884422,7.22866877367307,6.590871471394796
23816,32.1608040201005,6.765152639277945,6.055395042633104
23817,34.17085427135678,6.3200733346881455,5.538426812626791
23818,36.18090452261306,5.8925715460221,5.0391286837940195
23819,38.19095477386934,5.481736290546376,4.5566116151852984
23820,40.201005025125625,5.0866477900545615,4.089978479193795
23821,42.211055276381906,4.70640428079222,3.638350848397784
23822,44.22110552763819,4.340138130263663,3.2008850819992207
23823,46.23115577889447,3.987024883231618,2.7767813332078517
23824,48.24120603015075,3.6462876744320716,2.365287914035471
23825,50.25125628140703,3.3171986455321534,1.9657026538695739
23826,52.26130653266331,2.999078464395436,1.5773723486271318
23827,54.27135678391959,2.691294680917501,1.1996910333803883
23828,56.281407035175874,2.3932594081880563,0.8320975657331154
23829,58.291457286432156,2.104426651939643,0.47407284132618405
23830,60.30150753768844,1.8242894992447773,0.12513685075877096
23831,62.31155778894472,1.5523773018117335,-0.2151542884792212
23832,64.321608040201,1.2882529382826033,-0.5472112424689347
23833,66.33165829145727,1.0315102057430394,-0.8714142653361661
23834,68.34170854271356,0.7817713678544015,-1.188115872118941
23835,70.35175879396985,0.5386848719771189,-1.4976433693452562
23836,72.36180904522612,0.3019232378901371,-1.8003012421934197
23837,74.3718592964824,0.07118111453242788,-2.096373402942163
23838,76.38190954773869,-0.15382650256040745,-2.386125308645088
23839,78.39195979899498,-0.37336590257321844,-2.6698059573189425
23840,80.40201005025125,-0.5876861499661576,-2.94764977188604
23841,82.41206030150752,-0.7970204450744018,-3.219878379934276
23842,84.42211055276381,-1.0015873654260237,-3.4867022951840148
23843,86.4321608040201,-1.201591998035255,-3.748322503395597
23844,88.44221105527637,-1.3972269723482205,-4.00493195123347
23845,90.45226130653265,-1.5886734028533418,-4.256716931153635
23846,92.46231155778894,-1.7761017496714833,-4.503858348448464
23847,94.47236180904522,-1.9596726047458342,-4.746532847834773
23848,96.4824120603015,-2.139537410579462,-4.984913765999583
23849,98.49246231155777,-2.3158391178325672,-5.219171862856218
23850,100.50251256281406,-2.488712787498304,-5.449475767414289
23851,102.51256281407035,-2.6582861428286013,-5.675992053668464
23852,104.52261306532662,-2.824680075680217,-5.898884837448909
23853,106.5326633165829,-2.9880091114948337,-6.118314756776993
23854,108.54271356783919,-3.114181819967591,-6.347976167054576
23855,110.55276381909547,-3.2143036406227066,-6.590282171233218
23856,112.56281407035175,-3.315023600589689,-6.836678099934809
23857,114.57286432160802,-3.416249184289155,-7.087428656369089
23858,116.58291457286431,-3.5178931449561213,-7.342871052319619
23859,118.5929648241206,-3.6198733603474786,-7.603430661197339
23860,120.60301507537687,-3.722112673319466,-7.869640841434298
23861,122.61306532663315,-3.824538720668648,-8.142168099101951
23862,124.62311557788944,-3.9270837532594127,-8.421844050239358
23863,126.63316582914572,-4.010168851949806,-8.687600442190668
23864,128.643216080402,-4.011846628821544,-8.864689181198266
