,time,d2b,b2d
2140,281.4070351758794,-6.212326116536296,-10.59526913077919
2141,283.41708542713565,-6.278557201312429,-11.049127169653193
2142,285.42713567839195,-6.344246461576384,-11.506043450554554
2143,287.4371859296482,-6.409403506270245,-11.965779111515012
2144,289.4472361809045,-6.4740377057405984,-12.422891880353585
2145,291.4572864321608,-6.538158197094396,-12.853358354672213
2146,293.46733668341705,-6.601773889617787,-13.197950255967452
2147,295.47738693467335,-6.664893470231451,-13.407076414306452
2148,297.4874371859296,-6.727525408959209,-13.797272567399574
2149,299.4974874371859,-6.78967796438948,-14.339054583958198
2150,301.5075376884422,-6.851359189111594,-14.659159276810797
2151,303.51758793969844,-6.912576935111435,-14.74836355453451
2152,305.52763819095475,-6.973338859112793,-14.721080657156627
2153,307.53768844221105,-7.0336524278529176,-14.670664495453776
2154,309.5477386934673,-7.093524923282139,-14.651230018793393
2155,311.5577889447236,-7.1529634476793085,-14.685615667167117
2156,313.5678391959799,-7.211974928675909,-14.77480534930737
2157,315.57788944723615,-7.270566124182985,-14.906839215233532
2158,317.58793969849245,-7.328743627216267,-15.06465511300682
2159,319.5979899497487,-7.3865138706155715,-15.231672380158422
2160,321.608040201005,-7.443883131655732,-15.394685867666784
2161,323.6180904522613,-7.500857536546823,-15.544636964674961
2162,325.62814070351754,-7.557443064822325,-15.676187716374342
2163,327.63819095477385,-7.574871361893344,-15.712711161655958
2164,329.6482412060301,-7.574871361893344,-15.712711161655958
2165,331.6582914572864,-7.574871361893342,-15.712711161655948
2166,333.6683417085427,-7.574871361893342,-15.712711161655948
2167,335.67839195979894,-7.574871361893342,-15.712711161655948
2168,337.68844221105525,-7.574871361893342,-15.712711161655948
2169,339.69849246231155,-7.574871361893342,-15.712711161655948
2170,341.7085427135678,-7.574871361893342,-15.712711161655948
2171,343.7185929648241,-7.574871361893342,-15.712711161655955
2172,345.7286432160804,-7.574871361893342,-15.712711161655948
2173,347.73869346733665,-7.574871361893342,-15.712711161655948
2174,349.74874371859295,-7.574871361893342,-15.712711161655948
2175,351.7587939698492,-7.574871361893342,-15.712711161655948
2176,353.7688442211055,-7.574871361893342,-15.712711161655948
2177,355.7788944723618,-7.57487136189334,-15.71271116165595
2178,357.78894472361804,-7.57487136189334,-15.71271116165595
2179,359.79899497487435,-7.574871361893342,-15.712711161655948
2180,361.8090452261306,-7.574871361893342,-15.712711161655948
2181,363.8190954773869,-7.574871361893342,-15.712711161655948
2182,365.8291457286432,-7.574871361893342,-15.712711161655948
2183,367.83919597989944,-7.574871361893342,-15.712711161655948
2184,369.84924623115575,-7.574871361893342,-15.712711161655948
2185,371.85929648241205,-7.574871361893342,-15.712711161655948
2186,373.8693467336683,-7.574871361893342,-15.712711161655948
2187,375.8793969849246,-7.574871361893342,-15.712711161655946
2188,377.8894472361809,-7.574871361893342,-15.712711161655948
2189,379.89949748743715,-7.574871361893342,-15.712711161655948
2190,381.90954773869345,-7.574871361893342,-15.712711161655948
2191,383.9195979899497,-7.574871361893342,-15.712711161655948
2192,385.929648241206,-7.574871361893342,-15.712711161655948
2193,387.9396984924623,-7.574871361893342,-15.712711161655948
2194,389.94974874371854,-7.574871361893342,-15.712711161655946
2195,391.95979899497485,-7.57487136189334,-15.712711161655946
2196,393.9698492462311,-7.574871361893342,-15.712711161655948
2197,395.9798994974874,-7.574871361893342,-15.712711161655955
2198,397.9899497487437,-7.574871361893342,-15.712711161655948
2199,400.0,-7.574871361893342,-15.712711161655948
2200,0.0,28.842381223924228,19.15793126221567
2201,2.0100502512562812,28.635966905883325,20.112111859614537
2202,4.0201005025125625,28.158017452574583,20.99790755332304
2203,6.030150753768844,27.41524042509859,21.745875588933046
2204,8.040201005025125,26.447068430960687,22.3031562794848
2205,10.050251256281406,25.3211186415411,22.646495402095344
2206,12.060301507537687,24.114455660611615,22.782863914379142
2207,14.070351758793969,22.89324775247782,22.740387832313278
2208,16.08040201005025,21.703099541235062,22.55638779945142
2209,18.09045226130653,20.569932243525933,22.267957308216097
2210,20.100502512562812,19.50535548999566,21.906874755014375
2211,22.110552763819094,18.51211789410748,21.49803966780982
2212,24.120603015075375,17.588097756723258,21.059887184521546
2213,26.130653266331656,16.72881625696641,20.605566338369687
2214,28.140703517587937,15.925738807206802,20.152601895826994
2215,30.15075376884422,15.170524389852112,19.709516831440183
2216,32.1608040201005,14.46349184168013,19.265297762664176
2217,34.17085427135678,13.800199081698207,18.823586498021555
2218,36.18090452261306,13.176534975295622,18.386801913642802
2219,38.19095477386934,12.588768076692665,17.95649536692983
2220,40.201005025125625,12.033549290354902,17.533606192027385
2221,42.211055276381906,11.507891345294123,17.118643645033668
2222,44.22110552763819,11.009137945092053,16.71181586587452
2223,46.23115577889447,10.534929639278863,16.313121098845777
2224,48.24120603015075,10.083170124731994,15.9224121634096
2225,50.25125628140703,9.651994794289475,15.539441988278568
2226,52.26130653266331,9.239742295448973,15.163895724331638
2227,54.27135678391959,8.844929289827073,14.79541332106651
2228,56.281407035175874,8.46622830753381,14.43360530417366
2229,58.291457286432156,8.102448449978215,14.078063687981528
2230,60.30150753768844,7.752518640507922,13.728369393586696
2231,62.31155778894472,7.415473114713565,13.384097148855371
2232,64.321608040201,7.090438858311985,13.044818569498169
2233,66.33165829145727,6.77662472733291,12.710103926050591
2234,68.34170854271356,6.473312015730643,12.379522965799579
2235,70.35175879396985,6.179846265727531,12.052645065134318
2236,72.36180904522612,5.8956301442905445,11.729038925530483
2237,74.3718592964824,5.620117234346765,11.408271988320415
2238,76.38190954773869,5.352806611452296,11.08990972527576
2239,78.39195979899498,5.093238095745343,10.7735149616121
2240,80.40201005025125,4.840988085391103,10.458647404561162
2241,82.41206030150752,4.595665891671729,10.144863584216337
2242,84.42211055276381,4.356910507706646,9.831717463874481
2243,86.4321608040201,4.124387752805454,9.518762042597082
2244,88.44221105527637,3.89778774292759,9.205552345896377
2245,90.45226130653265,3.67682264488756,8.891650262109213
2246,92.46231155778894,3.4612246780055775,8.576631688639146
2247,94.47236180904522,3.250744332036262,8.260096313339657
2248,96.4824120603015,3.045148774559711,7.941679894569167
2249,98.49246231155777,2.844220424714792,7.621067788524375
2250,100.50251256281406,2.647755673297358,7.298006120963652
2251,102.51256281407035,2.455563731924713,6.972302452325075
2252,104.52261306532662,2.2674655962542314,6.643799631690937
2253,106.5326633165829,2.0832931102005694,6.312293156169503
2254,108.54271356783919,1.8781939162181684,6.003314273397832
2255,110.55276381909547,1.6579867243453525,5.689062649781737
2256,112.56281407035175,1.4413822932612752,5.3394732777251335
2257,114.57286432160802,1.2283538349389387,4.94797466081983
2258,116.58291457286431,1.0188668420785774,4.50622995438988
2259,118.5929648241206,0.812880251709249,4.003785387758975
2260,120.60301507537687,0.6103474860388973,3.427825691517527
2261,122.61306532663315,0.41121738009308995,2.7633234087916776
2262,124.62311557788944,0.21543500551870204,1.9942197123321714
2263,126.63316582914572,0.03551450254268783,1.1576166901237792
2264,128.643216080402,-0.08976738948717493,0.4382641704139325
2265,130.65326633165827,-0.21507335227150987,-0.29897704333878
2266,132.66331658291455,-0.34030575852070166,-0.9064471417720463
2267,134.67336683417085,-0.4653708631721264,-1.205546609997682
2268,136.68341708542712,-0.5901790040042905,-1.0933124086775767
2269,138.6934673366834,-0.7146447701969161,-0.62716318771381
2270,140.7035175879397,-0.8386871388690322,0.007989012844948771
2271,142.71356783919597,-0.96222957996132,0.6256981801006216
2272,144.72361809045225,-1.0852001301449117,1.1356097524608952
2273,146.73366834170852,-1.20753143673159,1.5267661042233867
2274,148.7437185929648,-1.3291607728267136,1.817552505088954
2275,150.7537688442211,-1.4500300252022598,2.0291320587450095
2276,152.76381909547737,-1.5700856565702992,2.178231478228617
2277,154.77386934673365,-1.6892786441067882,2.2769879655702034
2278,156.78391959798995,-1.807564396208491,2.3342104986910805
2279,158.79396984924622,-1.9249026495644608,2.3564944478062237
2280,160.8040201005025,-2.0412573486866745,2.3489771995445943
2281,162.81407035175877,-2.156596510074384,2.3158184916611524
2282,164.82412060301505,-2.2708920731852125,2.260504607446213
2283,166.83417085427135,-2.3841197403554766,2.1860429671428045
2284,168.84422110552762,-2.4962588077555434,2.0950855067574983
2285,170.8542713567839,-2.6072919893864634,1.9900017591590002
2286,172.8643216080402,-2.717205236024958,1.8729132382759324
2287,174.87437185929647,-2.8259875509085637,1.745696840950775
2288,176.88442211055275,-2.9336308038249777,1.6099646629615585
2289,178.89447236180902,-3.0401295451323715,1.4670294234492498
2290,180.9045226130653,-3.145480821094285,1.3178669689141274
2291,182.9145728643216,-3.249683991766336,1.1630881326288416
2292,184.92462311557787,-3.3527405525251397,1.0029300400852512
2293,186.93467336683415,-3.454653960185082,0.837271993858017
2294,188.94472361809045,-3.55542946450746,0.6656756667912146
2295,190.95477386934672,-3.6550739457718557,0.4874461185455828
2296,192.964824120603,-3.753595758950924,0.30170942822203856
2297,194.97487437185927,-3.8510045849106236,0.10750214435158464
2298,196.98492462311555,-3.947311288946724,-0.09613485747163648
2299,198.99497487437185,-4.042527786867078,-0.31006928857726057
2300,201.00502512562812,-4.13666691873794,-0.5350099988350797
2301,203.0150753768844,-4.229742330330613,-0.7714692306651392
2302,205.0251256281407,-4.321768362232795,-1.019757987631778
2303,207.03517587939697,-4.41275994652658,-1.2800104222945439
2304,209.04522613065325,-4.502732510881277,-1.5522278378238443
2305,211.05527638190952,-4.591701889864406,-1.8363311793065875
2306,213.0653266331658,-4.67968424323713,-2.132212319444827
2307,215.0753768844221,-4.766695980970469,-2.43977758887434
2308,217.08542713567837,-4.852753694696004,-2.7589804112926934
2309,219.09547738693465,-4.93787409528736,-3.0898426436239594
2310,221.10552763819095,-5.022073956257423,-3.4324659516659355
2311,223.11557788944722,-5.105370062649445,-3.787035347602638
2312,225.1256281407035,-5.187779165097284,-4.153817141080463
2313,227.13567839195977,-5.269317938731102,-4.533153295019788
2314,229.14572864321605,-5.3500029466087495,-4.92545375072933
2315,231.15577889447235,-5.429850607359406,-5.331187820871257
2316,233.16582914572862,-5.508877166734719,-5.750875275960576
2317,235.1758793969849,-5.587098672772881,-6.18507721298283
2318,237.1859296482412,-5.66453095429247,-6.634386048232301
2319,239.19597989949747,-5.741189602445582,-7.099412797941519
2320,241.20603015075375,-5.817089955072767,-7.580767942304599
2321,243.21608040201002,-5.892247083616001,-8.079029414143177
2322,245.2261306532663,-5.966675782359716,-8.594687592908567
2323,247.2361809045226,-6.040390559783836,-9.128052802940823
2324,249.24623115577887,-6.113405631826415,-9.679105968648658
2325,251.25628140703515,-6.18573491686714,-10.247268067674597
2326,253.26633165829145,-6.257392032255959,-10.831059862049969
2327,255.27638190954772,-6.328390292224094,-11.427623226285206
2328,257.286432160804,-6.398742707026627,-12.032085484156127
2329,259.2964824120603,-6.468461983177921,-12.636777910989885
2330,261.30653266331655,-6.537560524652016,-13.230382755427039
2331,263.31658291457285,-6.606050434930941,-13.797199515616551
2332,265.3266331658291,-6.673943519793658,-14.316906062934402
2333,267.3366834170854,-6.741251290747956,-14.765429991654633
2334,269.3467336683417,-6.807984969016151,-15.1178360413451
2335,271.35678391959794,-6.874155489993846,-15.35461976919332
2336,273.36683417085425,-6.93977350810865,-15.473131450892652
2337,275.37688442211055,-7.004849402012568,-15.502635367729493
2338,277.3869346733668,-7.069393280048725,-15.510329262850668
2339,279.3969849246231,-7.1334149859389395,-15.578113194025619
2340,281.4070351758794,-7.196924104644066,-15.754679130037164
2341,283.41708542713565,-7.259929968354623,-16.02798047318195
2342,285.42713567839195,-7.322441662573452,-16.345801331014815
2343,287.4371859296482,-7.384468032256713,-16.654256189824977
2344,289.4472361809045,-7.446017687983446,-16.918648826136476
2345,291.4572864321608,-7.507099012127303,-17.124378461337223
2346,293.46733668341705,-7.5677201650076364,-17.270159745658468
2347,295.47738693467335,-7.6278890909997195,-17.361472388133496
2348,297.4874371859296,-7.687613524586887,-17.40632825814121
2349,299.4974874371859,-7.746900996339473,-17.413022359743277
2350,301.5075376884422,-7.805758838807877,-17.38911763857149
2351,303.51758793969844,-7.864194192318903,-17.341092451222565
2352,305.52763819095475,-7.9222140106662735,-17.27430862914789
2353,307.53768844221105,-7.9798250666878126,-17.193116424860364
2354,309.5477386934673,-8.037033957723281,-17.101004391222638
2355,311.5577889447236,-8.093847110947927,-17.000751355647758
2356,313.5678391959799,-8.150270788578094,-16.89456272110111
2357,315.57788944723615,-8.206311092946116,-16.78418558312583
2358,317.58793969849245,-8.261973971442686,-16.671002781127477
2359,319.5979899497487,-8.317265221325489,-16.556108286664127
2360,321.608040201005,-8.372190494393779,-16.44036698829413
2361,323.6180904522613,-8.426755301529044,-16.32446184843692
2362,325.62814070351754,-8.480965017102335,-16.208931031323516
2363,327.63819095477385,-8.497665047033408,-16.17333306689872
2364,329.6482412060301,-8.497665047033408,-16.17333306689872
2365,331.6582914572864,-8.497665047033404,-16.173333066898717
2366,333.6683417085427,-8.497665047033404,-16.173333066898717
2367,335.67839195979894,-8.497665047033404,-16.173333066898717
2368,337.68844221105525,-8.497665047033404,-16.173333066898717
2369,339.69849246231155,-8.497665047033404,-16.173333066898717
2370,341.7085427135678,-8.497665047033404,-16.173333066898717
2371,343.7185929648241,-8.497665047033404,-16.173333066898717
2372,345.7286432160804,-8.497665047033404,-16.173333066898717
2373,347.73869346733665,-8.497665047033404,-16.173333066898717
2374,349.74874371859295,-8.497665047033404,-16.173333066898717
2375,351.7587939698492,-8.497665047033404,-16.173333066898717
2376,353.7688442211055,-8.497665047033404,-16.173333066898717
2377,355.7788944723618,-8.497665047033404,-16.173333066898717
2378,357.78894472361804,-8.497665047033404,-16.173333066898717
2379,359.79899497487435,-8.497665047033404,-16.173333066898717
2380,361.8090452261306,-8.497665047033404,-16.173333066898717
2381,363.8190954773869,-8.497665047033404,-16.173333066898717
2382,365.8291457286432,-8.497665047033404,-16.173333066898717
2383,367.83919597989944,-8.497665047033404,-16.173333066898717
2384,369.84924623115575,-8.497665047033404,-16.173333066898717
2385,371.85929648241205,-8.497665047033404,-16.173333066898717
2386,373.8693467336683,-8.497665047033404,-16.173333066898717
2387,375.8793969849246,-8.497665047033404,-16.173333066898714
2388,377.8894472361809,-8.497665047033404,-16.173333066898717
2389,379.89949748743715,-8.497665047033404,-16.173333066898717
2390,381.90954773869345,-8.497665047033404,-16.173333066898717
2391,383.9195979899497,-8.497665047033404,-16.173333066898717
2392,385.929648241206,-8.497665047033404,-16.173333066898717
2393,387.9396984924623,-8.497665047033404,-16.173333066898717
2394,389.94974874371854,-8.497665047033404,-16.173333066898714
2395,391.95979899497485,-8.497665047033404,-16.173333066898717
2396,393.9698492462311,-8.497665047033404,-16.173333066898717
2397,395.9798994974874,-8.497665047033404,-16.173333066898717
2398,397.9899497487437,-8.497665047033404,-16.173333066898717
2399,400.0,-8.497665047033404,-16.173333066898717
2400,0.0,25.660472945219716,22.075338391075
2401,2.0100502512562812,24.628634370490758,23.34359491890367
2402,4.0201005025125625,23.109632723546216,24.164410718358965
2403,6.030150753768844,21.345439655702002,24.468402319283634
2404,8.040201005025125,19.559106120493194,24.333665893053787
2405,10.050251256281406,17.876557591294905,23.903544655635052
2406,12.060301507537687,16.344644544560353,23.304646228994596
2407,14.070351758793969,14.96815049807287,22.6215236635894
2408,16.08040201005025,13.734492824094112,21.90391529510874
2409,18.09045226130653,12.625984021851018,21.17946720272268
2410,20.100502512562812,11.625015963184815,20.463065982210157
2411,22.110552763819094,10.715903459460305,19.762429405608486
2412,24.120603015075375,9.885302892337673,19.08125527802572
2413,26.130653266331656,9.122082017623674,18.42097823628394
2414,28.140703517587937,8.409104231569977,17.785562344067348
2415,30.15075376884422,7.734776864588717,17.174718318117222
2416,32.1608040201005,7.106865517489728,16.580423461777503
2417,34.17085427135678,6.519785365309466,16.002121183973262
2418,36.18090452261306,5.968821839899037,15.439050854247178
2419,38.19095477386934,5.449978463275196,14.890348193796026
2420,40.201005025125625,4.959850672776277,14.355107461474887
2421,42.211055276381906,4.495522667242849,13.832419708920956
2422,44.22110552763819,4.0544836049066655,13.321395869559998
2423,46.23115577889447,3.634559639715311,12.821180168505999
2424,48.24120603015075,3.2338587437594963,12.330957342509432
2425,50.25125628140703,2.850725785362263,11.84995591607004
2426,52.26130653266331,2.4837058159842424,11.377448993046276
2427,54.27135678391959,2.13151393159754,10.912753518029856
2428,56.281407035175874,1.7930104117498835,10.455228633834155
2429,58.291457286432156,1.4671801097025727,10.004273546653945
2430,60.30150753768844,1.153115280658,9.559325168873961
2431,62.31155778894472,0.8500012030135905,9.119855715844155
2432,64.321608040201,0.5571040792680735,8.685370370957024
2433,66.33165829145727,0.27376080649342405,8.255405092497949
2434,68.34170854271356,-0.0006297125678797449,7.829524609058687
2435,70.35175879396985,-0.2666139827947437,7.407320633207871
2436,72.36180904522612,-0.5246902688515963,6.9884103125187895
2437,74.3718592964824,-0.7753140606101333,6.572434930872987
2438,76.38190954773869,-1.018902794263646,6.159058869736306
2439,78.39195979899498,-1.2558399460007776,5.747968837791879
2440,80.40201005025125,-1.486478594555055,5.338873377090964
2441,82.41206030150752,-1.7111445323560959,4.931502654017112
2442,84.42211055276381,-1.9301389915562248,4.5256085430900725
2443,86.4321608040201,-2.14374104025125,4.120965010041222
2444,88.44221105527637,-2.3522096952554077,3.7173687964379605
2445,90.45226130653265,-2.555785790432607,3.3146403996826383
2446,92.46231155778894,-2.7546936335197407,2.9126253269629236
2447,94.47236180904522,-2.9491424793554897,2.5111955760832205
2448,96.4824120603015,-3.1393278432545006,2.1102512549017676
2449,98.49246231155777,-3.32543267478558,1.7097221870387238
2450,100.50251256281406,-3.507628409298227,1.3095692544722355
2451,102.51256281407035,-3.6860759120935187,0.9097850838789108
2452,104.52261306532662,-3.860926328071649,0.510393475184845
2453,106.5326633165829,-4.03232184794299,0.11144667564591518
2454,108.54271356783919,-4.187015682236099,-0.29692607290694367
2455,110.55276381909547,-4.328915315433201,-0.7232927964326026
2456,112.56281407035175,-4.468404159850049,-1.1637960307619013
2457,114.57286432160802,-4.60554752229109,-1.6193241146878967
2458,116.58291457286431,-4.74040994532153,-2.090907060028306
2459,118.5929648241206,-4.8730550003078115,-2.579736180117185
2460,120.60301507537687,-5.003545116426313,-3.0871881073331116
2461,122.61306532663315,-5.131941441661384,-3.614854179980969
2462,124.62311557788944,-5.258303732093138,-4.164576413925002
2463,126.63316582914572,-5.364730906610877,-4.686910530058918
2464,128.643216080402,-5.3938586434492874,-4.999810679645639
2465,130.65326633165827,-5.4225395937989,-5.308756505919421
2466,132.66331658291455,-5.450762239444975,-5.6098911695153255
2467,134.67336683417085,-5.478517401003211,-5.899015597148802
2468,136.68341708542712,-5.505798232212477,-6.171629827273362
2469,138.6934673366834,-5.532600197632645,-6.423051073002068
2470,140.7035175879397,-5.5589210342905275,-6.648632116713584
2471,142.71356783919597,-5.584760698016539,-6.8440867096043565
2472,144.72361809045225,-5.610121295396927,-7.005902706751189
2473,146.73366834170852,-5.635007002427438,-7.131794613198583
2474,148.7437185929648,-5.659423971091771,-7.221118887411651
2475,150.7537688442211,-5.683380225199843,-7.2751457739537475
2476,152.76381909547737,-5.7068855469055695,-7.297046416112086
2477,154.77386934673365,-5.729951355381192,-7.291417864879848
2478,156.78391959798995,-5.752590579155261,-7.263178171443182
2479,158.79396984924622,-5.774817523625155,-7.21590885986103
2480,160.8040201005025,-5.796647735234299,-7.150577622978119
2481,162.81407035175877,-5.818097863760338,-7.0668337058901
2482,164.82412060301505,-5.8391855240970525,-6.968356373525554
2483,166.83417085427135,-5.859929158831275,-6.86895358138235
2484,168.84422110552762,-5.880347902820375,-6.792371043915129
2485,170.8542713567839,-5.90046145086861,-6.7609392373887065
2486,172.8643216080402,-5.920289929484975,-6.772731681980611
2487,174.87437185929647,-5.939853773584031,-6.780987100495386
2488,176.88442211055275,-5.959173608867443,-6.7126837281348575
2489,178.89447236180902,-5.978270140499982,-6.540226391115121
2490,180.9045226130653,-5.997164048572126,-6.336358963600394
2491,182.9145728643216,-6.015875890723681,-6.191503194450778
2492,184.92462311557787,-6.034426012191386,-6.110789599965568
2493,186.93467336683415,-6.052834463438858,-6.06182803436377
2494,188.94472361809045,-6.071120925430947,-6.022797786480062
2495,190.95477386934672,-6.089304642527617,-5.985770693691206
2496,192.964824120603,-6.1074043628943455,-5.950054449522646
2497,194.97487437185927,-6.125438286258154,-5.9181767904858615
2498,196.98492462311555,-6.143424018779788,-5.893981310973304
2499,198.99497487437185,-6.1613785347634025,-5.881264268032268
2500,201.00502512562812,-6.179318144885198,-5.882647631270723
2501,203.0150753768844,-6.197258470590896,-5.899052548131603
2502,205.0251256281407,-6.2152144242883995,-5.929892972818784
2503,207.03517587939697,-6.233200194945782,-5.973670601713237
2504,209.04522613065325,-6.251229238695164,-6.028564546518961
2505,211.05527638190952,-6.26931427403925,-6.092788800263285
2506,213.0653266331658,-6.287467281258756,-6.164675914585861
2507,215.0753768844221,-6.305699505624745,-6.242533943465034
2508,217.08542713567837,-6.324021464029666,-6.324350083599165
2509,219.09547738693465,-6.342442954663461,-6.407443832788184
2510,221.10552763819095,-6.360973069376521,-6.488241550401118
2511,223.11557788944722,-6.379620208388413,-6.562422456515139
2512,225.1256281407035,-6.398392097020043,-6.625660026008276
2513,227.13567839195977,-6.417295804146534,-6.674961141357224
2514,229.14572864321605,-6.436337762088571,-6.710237615263811
2515,231.15577889447235,-6.455523787680384,-6.735234269621398
2516,233.16582914572862,-6.474859104273294,-6.756609545943686
2517,235.1758793969849,-6.494348364453879,-6.78106099893513
2518,237.1859296482412,-6.513995673275762,-6.812454606966712
2519,239.19597989949747,-6.533804611823152,-6.850997790561926
2520,241.20603015075375,-6.553778260942693,-6.894402949247591
2521,243.21608040201002,-6.573919224997699,-6.939606541916625
2522,245.2261306532663,-6.594229655515385,-6.983961395539829
2523,247.2361809045226,-6.6147112746134145,-7.025694434121027
2524,249.24623115577887,-6.6353653981064955,-7.063882849210311
2525,251.25628140703515,-6.656192958207368,-7.0982377096596325
2526,253.26633165829145,-6.677194525749016,-7.128868523102822
2527,255.27638190954772,-6.698370331866429,-7.15609740963063
2528,257.286432160804,-6.719720289086689,-7.180334168905416
2529,259.2964824120603,-6.7412440117858585,-7.202001414518349
2530,261.30653266331655,-6.762940835979596,-7.221494590355471
2531,263.31658291457285,-6.784809838422447,-7.239163963747708
2532,265.3266331658291,-6.806849854997563,-7.255309399586136
2533,267.3366834170854,-6.829059498384963,-7.270181962092305
2534,269.3467336683417,-6.85143717500181,-7.283988737958797
2535,271.35678391959794,-6.873981101213254,-7.296898819436591
2536,273.36683417085425,-6.896689318816365,-7.309049343407169
2537,275.37688442211055,-6.9195597098036625,-7.3205510490790315
2538,277.3869346733668,-6.94259001041564,-7.33149313789366
2539,279.3969849246231,-6.965777824494632,-7.341947391853116
2540,281.4070351758794,-6.989120636154441,-7.35197159252383
2541,283.41708542713565,-7.01261582178227,-7.361612320165047
2542,285.42713567839195,-7.036260661390827,-7.37090722320501
2543,287.4371859296482,-7.06005234933988,-7.379886845637808
2544,289.4472361809045,-7.0839880044474395,-7.388576091163548
2545,291.4572864321608,-7.1080646795115,-7.396995392030416
2546,293.46733668341705,-7.132279370263737,-7.405161639617242
2547,295.47738693467335,-7.1566290237769,-7.413088923791971
2548,297.4874371859296,-7.1811105463478135,-7.420789119369344
2549,299.4974874371859,-7.205720810877825,-7.428272350635475
2550,301.5075376884422,-7.230456663772559,-7.435547358818676
2551,303.51758793969844,-7.25531493138236,-7.442621792414864
2552,305.52763819095475,-7.28029242600482,-7.449502436254124
2553,307.53768844221105,-7.305385951470077,-7.456195391961973
2554,309.5477386934673,-7.330592308329305,-7.462706219881792
2555,311.5577889447236,-7.3559082986662165,-7.469040050460465
2556,313.5678391959799,-7.381330730550863,-7.475201671455491
2557,315.57788944723615,-7.4068564221544175,-7.481195596014483
2558,317.58793969849245,-7.432482205543119,-7.48702611563907
2559,319.5979899497487,-7.458204930168648,-7.492697341219465
2560,321.608040201005,-7.484021466071923,-7.498213234670343
2561,323.6180904522613,-7.509928706816361,-7.503577633177305
2562,325.62814070351754,-7.535923572166184,-7.508794267648887
2563,327.63819095477385,-7.543983004860877,-7.510378804824914
2564,329.6482412060301,-7.543983004860877,-7.510378804824914
2565,331.6582914572864,-7.543983004860875,-7.510378804824911
2566,333.6683417085427,-7.543983004860875,-7.510378804824911
2567,335.67839195979894,-7.543983004860875,-7.510378804824911
2568,337.68844221105525,-7.543983004860875,-7.510378804824911
2569,339.69849246231155,-7.543983004860875,-7.510378804824911
2570,341.7085427135678,-7.543983004860875,-7.510378804824911
2571,343.7185929648241,-7.543983004860879,-7.510378804824911
2572,345.7286432160804,-7.543983004860875,-7.510378804824911
2573,347.73869346733665,-7.543983004860875,-7.510378804824911
2574,349.74874371859295,-7.543983004860875,-7.510378804824911
2575,351.7587939698492,-7.543983004860875,-7.510378804824911
2576,353.7688442211055,-7.543983004860875,-7.510378804824911
2577,355.7788944723618,-7.543983004860879,-7.510378804824907
2578,357.78894472361804,-7.543983004860879,-7.510378804824907
2579,359.79899497487435,-7.543983004860875,-7.510378804824911
2580,361.8090452261306,-7.543983004860875,-7.510378804824911
2581,363.8190954773869,-7.543983004860875,-7.510378804824911
2582,365.8291457286432,-7.543983004860875,-7.510378804824911
2583,367.83919597989944,-7.543983004860875,-7.510378804824911
2584,369.84924623115575,-7.543983004860875,-7.510378804824911
2585,371.85929648241205,-7.543983004860875,-7.510378804824911
2586,373.8693467336683,-7.543983004860875,-7.510378804824911
2587,375.8793969849246,-7.543983004860875,-7.510378804824907
2588,377.8894472361809,-7.543983004860875,-7.510378804824911
2589,379.89949748743715,-7.543983004860875,-7.510378804824911
2590,381.90954773869345,-7.543983004860875,-7.510378804824911
2591,383.9195979899497,-7.543983004860875,-7.510378804824911
2592,385.929648241206,-7.543983004860875,-7.510378804824911
2593,387.9396984924623,-7.543983004860875,-7.510378804824911
2594,389.94974874371854,-7.543983004860875,-7.510378804824907
2595,391.95979899497485,-7.543983004860875,-7.510378804824914
2596,393.9698492462311,-7.543983004860875,-7.510378804824911
2597,395.9798994974874,-7.543983004860879,-7.510378804824911
2598,397.9899497487437,-7.543983004860875,-7.510378804824911
2599,400.0,-7.543983004860875,-7.510378804824911
2600,0.0,26.354163911714565,20.16536618693908
2601,2.0100502512562812,25.835549277698707,21.484876402157237
2602,4.0201005025125625,24.81625082550112,22.54431692775267
2603,6.030150753768844,23.382307228376952,23.21812271716729
2604,8.040201005025125,21.733944577926145,23.472494405585667
2605,10.050251256281406,20.057714096815367,23.368018843723327
2606,12.060301507537687,18.463847153813266,23.00854944628213
2607,14.070351758793969,16.99739606074409,22.49150123998019
2608,16.08040201005025,15.666741557595454,21.88791993528575
2609,18.09045226130653,14.463914343893096,21.24338129209434
2610,20.100502512562812,13.375281426736985,20.585208127648578
2611,22.110552763819094,12.386381979752523,19.92913111939412
2612,24.120603015075375,11.483846447918499,19.28388876084529
2613,26.130653266331656,10.655993278815838,18.654087506726547
2614,28.140703517587937,9.885620475223995,18.04642898397962
2615,30.15075376884422,9.160357665332242,17.462165479573052
2616,32.1608040201005,8.486105075589718,16.892951314940543
2617,34.17085427135678,7.856831211897402,16.33896849589521
2618,36.18090452261306,7.267389669886506,15.799970348520533
2619,38.19095477386934,6.7133844479000935,15.275462730473887
2620,40.201005025125625,6.191050253823151,14.764816710181456
2621,42.211055276381906,5.697150103285821,14.267338862927737
2622,44.22110552763819,5.228889445100659,13.782315034376712
2623,46.23115577889447,4.783844886383784,13.309037316381962
2624,48.24120603015075,4.359905313566155,12.846820310799497
2625,50.25125628140703,3.9552233163415913,12.395010518532432
2626,52.26130653266331,3.568175077470337,11.952991304265597
2627,54.27135678391959,3.19732717942552,11.520185015351805
